ID condition sub type order session sound_dist concept_dist answer RT score
A2SPHNTPIDGC55 joint 1 real 3 1 1 3 0 5041 0.75
A2SPHNTPIDGC55 joint 1 real 4 1 4 4 1 2804 0.75
A2SPHNTPIDGC55 joint 1 real 1 1 2 1 1 3022 0.75
A2SPHNTPIDGC55 joint 1 real 2 2 3 2 1 2615 0.75
A2SPHNTPIDGC55 joint 1 real 4 2 4 4 1 2330 0.75
A2SPHNTPIDGC55 joint 1 real 3 2 1 3 0 2561 0.75
A2SPHNTPIDGC55 joint 1 real 1 2 2 1 1 2459 0.75
A2RYADT7DO98ZY joint 1 pre 2 0 NA NA 1 6738 1.0
A2RYADT7DO98ZY joint 1 pre 3 0 NA NA 0 3536 1.0
A2RYADT7DO98ZY joint 1 pre 4 0 NA NA 0 2998 1.0
A2RYADT7DO98ZY joint 1 pre 1 0 NA NA 1 2503 1.0
A2RYADT7DO98ZY joint 1 real 3 1 1 3 0 3208 1.0
A2RYADT7DO98ZY joint 1 real 4 1 4 4 1 3094 1.0
A2RYADT7DO98ZY joint 1 real 2 1 3 2 0 3682 1.0
A2RYADT7DO98ZY joint 1 real 1 1 2 1 1 4628 1.0
A2RYADT7DO98ZY joint 1 real 1 2 2 1 1 2516 1.0
A2RYADT7DO98ZY joint 1 real 4 2 4 4 1 2328 1.0
A2RYADT7DO98ZY joint 1 real 3 2 1 3 0 2781 1.0
A2RYADT7DO98ZY joint 1 real 2 2 3 2 1 4624 1.0
A5T9IFDZ3W4T6 joint 1 pre 4 0 NA NA 0 5476 1.0
A5T9IFDZ3W4T6 joint 1 pre 1 0 NA NA 1 2329 1.0
A5T9IFDZ3W4T6 joint 1 pre 2 0 NA NA 1 2738 1.0
A5T9IFDZ3W4T6 joint 1 pre 3 0 NA NA 0 2190 1.0
A5T9IFDZ3W4T6 joint 1 real 3 1 1 3 1 3844 1.0
A5T9IFDZ3W4T6 joint 1 real 4 1 4 4 1 2287 1.0
A5T9IFDZ3W4T6 joint 1 real 2 1 3 2 1 2485 1.0
A5T9IFDZ3W4T6 joint 1 real 1 1 2 1 1 2237 1.0
A5T9IFDZ3W4T6 joint 1 real 2 2 3 2 1 2297 1.0
A5T9IFDZ3W4T6 joint 1 real 3 2 1 3 0 2223 1.0
A5T9IFDZ3W4T6 joint 1 real 1 2 2 1 1 2126 1.0
A5T9IFDZ3W4T6 joint 1 real 4 2 4 4 1 2203 1.0
AYUREWGFQG5JV joint 1 pre 4 0 NA NA 0 3661 1.0
AYUREWGFQG5JV joint 1 pre 1 0 NA NA 1 1723 1.0
AYUREWGFQG5JV joint 1 pre 2 0 NA NA 1 2132 1.0
AYUREWGFQG5JV joint 1 pre 3 0 NA NA 0 2142 1.0
AYUREWGFQG5JV joint 1 real 3 1 1 3 0 4772 1.0
AYUREWGFQG5JV joint 1 real 2 1 3 2 1 2539 1.0
AYUREWGFQG5JV joint 1 real 4 1 4 4 1 2524 1.0
AYUREWGFQG5JV joint 1 real 1 1 2 1 0 3104 1.0
AYUREWGFQG5JV joint 1 real 2 2 3 2 1 2399 1.0
AYUREWGFQG5JV joint 1 real 1 2 2 1 1 2462 1.0
AYUREWGFQG5JV joint 1 real 3 2 1 3 0 3129 1.0
AYUREWGFQG5JV joint 1 real 4 2 4 4 1 2135 1.0
A2H26E9XKQPQYJ joint 1 pre 1 0 NA NA 0 10369 0.75
A2H26E9XKQPQYJ joint 1 pre 4 0 NA NA 0 3245 0.75
A2H26E9XKQPQYJ joint 1 pre 3 0 NA NA 0 3408 0.75
A2H26E9XKQPQYJ joint 1 pre 2 0 NA NA 1 3704 0.75
A2H26E9XKQPQYJ joint 1 real 4 1 4 4 1 4038 0.75
A2H26E9XKQPQYJ joint 1 real 2 1 3 2 1 2617 0.75
A2H26E9XKQPQYJ joint 1 real 3 1 1 3 1 2424 0.75
A2H26E9XKQPQYJ joint 1 real 1 1 2 1 1 2244 0.75
A2H26E9XKQPQYJ joint 1 real 1 2 2 1 1 4409 0.75
A2H26E9XKQPQYJ joint 1 real 2 2 3 2 1 3513 0.75
A2H26E9XKQPQYJ joint 1 real 4 2 4 4 1 3413 0.75
A2H26E9XKQPQYJ joint 1 real 3 2 1 3 1 2153 0.75
A2MGF3SVD2IYYE joint 1 pre 2 0 NA NA 1 29017 0.5
A2MGF3SVD2IYYE joint 1 pre 4 0 NA NA 1 33635 0.5
A2MGF3SVD2IYYE joint 1 pre 3 0 NA NA 1 17160 0.5
A2MGF3SVD2IYYE joint 1 pre 1 0 NA NA 1 5351 0.5
A2MGF3SVD2IYYE joint 1 real 2 1 3 2 1 6969 0.5
A2MGF3SVD2IYYE joint 1 real 4 1 4 4 1 20976 0.5
A2MGF3SVD2IYYE joint 1 real 1 1 2 1 1 14746 0.5
A2MGF3SVD2IYYE joint 1 real 3 1 1 3 1 5855 0.5
A2MGF3SVD2IYYE joint 1 real 2 2 3 2 1 12388 0.5
A2MGF3SVD2IYYE joint 1 real 4 2 4 4 1 11010 0.5
A2MGF3SVD2IYYE joint 1 real 1 2 2 1 1 4425 0.5
A2MGF3SVD2IYYE joint 1 real 3 2 1 3 1 3970 0.5
A1ZK5NE3OFED6F joint 1 pre 2 0 NA NA 1 3358 1.0
A1ZK5NE3OFED6F joint 1 pre 4 0 NA NA 0 2097 1.0
A1ZK5NE3OFED6F joint 1 pre 3 0 NA NA 0 2617 1.0
A1ZK5NE3OFED6F joint 1 pre 1 0 NA NA 1 1705 1.0
A1ZK5NE3OFED6F joint 1 real 3 1 1 3 1 3120 1.0
A1ZK5NE3OFED6F joint 1 real 2 1 3 2 1 2799 1.0
A1ZK5NE3OFED6F joint 1 real 1 1 2 1 1 2490 1.0
A1ZK5NE3OFED6F joint 1 real 4 1 4 4 1 2551 1.0
A1ZK5NE3OFED6F joint 1 real 4 2 4 4 1 2827 1.0
A1ZK5NE3OFED6F joint 1 real 1 2 2 1 1 2419 1.0
A1ZK5NE3OFED6F joint 1 real 3 2 1 3 1 2978 1.0
A1ZK5NE3OFED6F joint 1 real 2 2 3 2 1 2353 1.0
A1JMB9Z7EYHU1O joint 1 pre 1 0 NA NA 1 3865 1.0
A1JMB9Z7EYHU1O joint 1 pre 4 0 NA NA 0 3259 1.0
A1JMB9Z7EYHU1O joint 1 pre 3 0 NA NA 0 2807 1.0
A1JMB9Z7EYHU1O joint 1 pre 2 0 NA NA 1 4797 1.0
A1JMB9Z7EYHU1O joint 1 real 3 1 1 3 0 6746 1.0
A1JMB9Z7EYHU1O joint 1 real 2 1 3 2 1 3354 1.0
A1JMB9Z7EYHU1O joint 1 real 4 1 4 4 1 4717 1.0
A1JMB9Z7EYHU1O joint 1 real 1 1 2 1 1 3298 1.0
A1JMB9Z7EYHU1O joint 1 real 4 2 4 4 1 3428 1.0
A1JMB9Z7EYHU1O joint 1 real 1 2 2 1 0 4266 1.0
A1JMB9Z7EYHU1O joint 1 real 3 2 1 3 0 2605 1.0
A1JMB9Z7EYHU1O joint 1 real 2 2 3 2 1 2446 1.0
ARR1VG3SV6BLW joint 1 pre 3 0 NA NA 0 6281 1.0
ARR1VG3SV6BLW joint 1 pre 1 0 NA NA 1 2928 1.0
ARR1VG3SV6BLW joint 1 pre 4 0 NA NA 0 2123 1.0
ARR1VG3SV6BLW joint 1 pre 2 0 NA NA 1 1966 1.0
ARR1VG3SV6BLW joint 1 real 1 1 2 1 0 2955 1.0
ARR1VG3SV6BLW joint 1 real 4 1 4 4 1 17229 1.0
ARR1VG3SV6BLW joint 1 real 2 1 3 2 1 14846 1.0
ARR1VG3SV6BLW joint 1 real 3 1 1 3 0 3267 1.0
ARR1VG3SV6BLW joint 1 real 3 2 1 3 1 3802 1.0
ARR1VG3SV6BLW joint 1 real 4 2 4 4 0 2582 1.0
ARR1VG3SV6BLW joint 1 real 1 2 2 1 1 2737 1.0
ARR1VG3SV6BLW joint 1 real 2 2 3 2 1 2726 1.0
ATHS9CW2FLYUY joint 1 pre 3 0 NA NA 0 3399 1.0
ATHS9CW2FLYUY joint 1 pre 2 0 NA NA 1 2386 1.0
ATHS9CW2FLYUY joint 1 pre 4 0 NA NA 0 1998 1.0
ATHS9CW2FLYUY joint 1 pre 1 0 NA NA 1 1913 1.0
ATHS9CW2FLYUY joint 1 real 3 1 1 3 0 3184 1.0
ATHS9CW2FLYUY joint 1 real 1 1 2 1 1 3011 1.0
ATHS9CW2FLYUY joint 1 real 2 1 3 2 0 2370 1.0
ATHS9CW2FLYUY joint 1 real 4 1 4 4 0 2396 1.0
ATHS9CW2FLYUY joint 1 real 4 2 4 4 0 2391 1.0
ATHS9CW2FLYUY joint 1 real 2 2 3 2 1 2755 1.0
ATHS9CW2FLYUY joint 1 real 3 2 1 3 1 3044 1.0
ATHS9CW2FLYUY joint 1 real 1 2 2 1 1 2762 1.0
A39N4GC6A1NGR0 joint 1 pre 4 0 NA NA 0 2780 1.0
A39N4GC6A1NGR0 joint 1 pre 1 0 NA NA 1 2230 1.0
A39N4GC6A1NGR0 joint 1 pre 2 0 NA NA 1 2651 1.0
A39N4GC6A1NGR0 joint 1 pre 3 0 NA NA 0 2916 1.0
A39N4GC6A1NGR0 joint 1 real 1 1 2 1 1 4268 1.0
A39N4GC6A1NGR0 joint 1 real 3 1 1 3 0 4120 1.0
A39N4GC6A1NGR0 joint 1 real 2 1 3 2 1 2822 1.0
A39N4GC6A1NGR0 joint 1 real 4 1 4 4 1 2827 1.0
A39N4GC6A1NGR0 joint 1 real 2 2 3 2 1 2836 1.0
A39N4GC6A1NGR0 joint 1 real 1 2 2 1 1 2289 1.0
A39N4GC6A1NGR0 joint 1 real 4 2 4 4 1 2149 1.0
A39N4GC6A1NGR0 joint 1 real 3 2 1 3 0 2256 1.0
A19DAY8KRTT76N joint 1 pre 4 0 NA NA 0 3150 1.0
A19DAY8KRTT76N joint 1 pre 3 0 NA NA 0 2852 1.0
A19DAY8KRTT76N joint 1 pre 1 0 NA NA 1 2349 1.0
A19DAY8KRTT76N joint 1 pre 2 0 NA NA 1 2249 1.0
A19DAY8KRTT76N joint 1 real 3 1 1 3 1 5116 1.0
A19DAY8KRTT76N joint 1 real 1 1 2 1 1 3923 1.0
A19DAY8KRTT76N joint 1 real 4 1 4 4 1 3274 1.0
A19DAY8KRTT76N joint 1 real 2 1 3 2 0 2620 1.0
A19DAY8KRTT76N joint 1 real 4 2 4 4 1 2924 1.0
A19DAY8KRTT76N joint 1 real 2 2 3 2 0 2619 1.0
A19DAY8KRTT76N joint 1 real 1 2 2 1 1 2765 1.0
A19DAY8KRTT76N joint 1 real 3 2 1 3 0 2927 1.0
ALDKDKRBR4LXD joint 1 pre 1 0 NA NA 1 3745 1.0
ALDKDKRBR4LXD joint 1 pre 3 0 NA NA 0 1961 1.0
ALDKDKRBR4LXD joint 1 pre 4 0 NA NA 0 2107 1.0
ALDKDKRBR4LXD joint 1 pre 2 0 NA NA 1 1564 1.0
ALDKDKRBR4LXD joint 1 real 4 1 4 4 1 2299 1.0
ALDKDKRBR4LXD joint 1 real 2 1 3 2 0 1962 1.0
ALDKDKRBR4LXD joint 1 real 3 1 1 3 0 2075 1.0
ALDKDKRBR4LXD joint 1 real 1 1 2 1 0 2059 1.0
ALDKDKRBR4LXD joint 1 real 1 2 2 1 0 2096 1.0
ALDKDKRBR4LXD joint 1 real 2 2 3 2 1 1739 1.0
ALDKDKRBR4LXD joint 1 real 4 2 4 4 1 1801 1.0
ALDKDKRBR4LXD joint 1 real 3 2 1 3 0 1625 1.0
A2HG1N3BVQO6I joint 1 pre 4 0 NA NA 0 5878 0.75
A2HG1N3BVQO6I joint 1 pre 3 0 NA NA 0 2732 0.75
A2HG1N3BVQO6I joint 1 pre 1 0 NA NA 1 4049 0.75
A2HG1N3BVQO6I joint 1 pre 2 0 NA NA 0 3112 0.75
A2HG1N3BVQO6I joint 1 real 3 1 1 3 0 3961 0.75
A2HG1N3BVQO6I joint 1 real 1 1 2 1 1 5506 0.75
A2HG1N3BVQO6I joint 1 real 4 1 4 4 1 5264 0.75
A2HG1N3BVQO6I joint 1 real 2 1 3 2 1 4563 0.75
A2HG1N3BVQO6I joint 1 real 1 2 2 1 1 2964 0.75
A2HG1N3BVQO6I joint 1 real 4 2 4 4 1 3389 0.75
A2HG1N3BVQO6I joint 1 real 3 2 1 3 1 3729 0.75
A2HG1N3BVQO6I joint 1 real 2 2 3 2 0 3291 0.75
A3LFHZ5J705K4J joint 1 pre 2 0 NA NA 1 6765 1.0
A3LFHZ5J705K4J joint 1 pre 3 0 NA NA 0 2844 1.0
A3LFHZ5J705K4J joint 1 pre 1 0 NA NA 1 3405 1.0
A3LFHZ5J705K4J joint 1 pre 4 0 NA NA 0 2598 1.0
A3LFHZ5J705K4J joint 1 real 3 1 1 3 0 3629 1.0
A3LFHZ5J705K4J joint 1 real 4 1 4 4 1 3381 1.0
A3LFHZ5J705K4J joint 1 real 1 1 2 1 1 2627 1.0
A3LFHZ5J705K4J joint 1 real 2 1 3 2 1 2782 1.0
A3LFHZ5J705K4J joint 1 real 2 2 3 2 1 2653 1.0
A3LFHZ5J705K4J joint 1 real 3 2 1 3 1 2686 1.0
A3LFHZ5J705K4J joint 1 real 1 2 2 1 1 3006 1.0
A3LFHZ5J705K4J joint 1 real 4 2 4 4 0 2655 1.0
A38IH5U8105J8 joint 1 pre 2 0 NA NA 1 3582 1.0
A38IH5U8105J8 joint 1 pre 1 0 NA NA 1 2251 1.0
A38IH5U8105J8 joint 1 pre 3 0 NA NA 0 2355 1.0
A38IH5U8105J8 joint 1 pre 4 0 NA NA 0 2400 1.0
A38IH5U8105J8 joint 1 real 3 1 1 3 0 3260 1.0
A38IH5U8105J8 joint 1 real 1 1 2 1 0 2233 1.0
A38IH5U8105J8 joint 1 real 4 1 4 4 1 3864 1.0
A38IH5U8105J8 joint 1 real 2 1 3 2 0 3447 1.0
A38IH5U8105J8 joint 1 real 2 2 3 2 0 3048 1.0
A38IH5U8105J8 joint 1 real 3 2 1 3 1 2739 1.0
A38IH5U8105J8 joint 1 real 4 2 4 4 1 2324 1.0
A38IH5U8105J8 joint 1 real 1 2 2 1 0 2531 1.0
A3K9GTQBOI7O5A joint 1 pre 4 0 NA NA 0 5735 1.0
A3K9GTQBOI7O5A joint 1 pre 1 0 NA NA 1 2755 1.0
A3K9GTQBOI7O5A joint 1 pre 2 0 NA NA 1 4053 1.0
A3K9GTQBOI7O5A joint 1 pre 3 0 NA NA 0 3355 1.0
A3K9GTQBOI7O5A joint 1 real 3 1 1 3 0 2231 1.0
A3K9GTQBOI7O5A joint 1 real 2 1 3 2 0 1872 1.0
A3K9GTQBOI7O5A joint 1 real 1 1 2 1 0 1860 1.0
A3K9GTQBOI7O5A joint 1 real 4 1 4 4 1 1657 1.0
A3K9GTQBOI7O5A joint 1 real 4 2 4 4 1 1365 1.0
A3K9GTQBOI7O5A joint 1 real 3 2 1 3 0 1978 1.0
A3K9GTQBOI7O5A joint 1 real 2 2 3 2 0 1788 1.0
A3K9GTQBOI7O5A joint 1 real 1 2 2 1 0 2798 1.0
A31A4YKVSOYRVS joint 1 pre 2 0 NA NA 0 2398 0.5
A31A4YKVSOYRVS joint 1 pre 4 0 NA NA 0 25 0.5
A31A4YKVSOYRVS joint 1 pre 3 0 NA NA 1 30 0.5
A31A4YKVSOYRVS joint 1 pre 1 0 NA NA 1 464 0.5
A31A4YKVSOYRVS joint 1 real 1 1 2 1 1 1459 0.5
A31A4YKVSOYRVS joint 1 real 2 1 3 2 0 309 0.5
A31A4YKVSOYRVS joint 1 real 3 1 1 3 0 11 0.5
A31A4YKVSOYRVS joint 1 real 4 1 4 4 0 30 0.5
A31A4YKVSOYRVS joint 1 real 2 2 3 2 1 1135 0.5
A31A4YKVSOYRVS joint 1 real 3 2 1 3 0 198 0.5
A31A4YKVSOYRVS joint 1 real 1 2 2 1 1 88 0.5
A31A4YKVSOYRVS joint 1 real 4 2 4 4 0 63 0.5
A3OB4WYRTLMT0Z joint 1 pre 2 0 NA NA 1 11069 0.75
A3OB4WYRTLMT0Z joint 1 pre 3 0 NA NA 0 3127 0.75
A3OB4WYRTLMT0Z joint 1 pre 4 0 NA NA 1 4124 0.75
A3OB4WYRTLMT0Z joint 1 pre 1 0 NA NA 1 3620 0.75
A3OB4WYRTLMT0Z joint 1 real 1 1 2 1 1 6352 0.75
A3OB4WYRTLMT0Z joint 1 real 2 1 3 2 1 3377 0.75
A3OB4WYRTLMT0Z joint 1 real 4 1 4 4 1 3457 0.75
A3OB4WYRTLMT0Z joint 1 real 3 1 1 3 1 2687 0.75
A3OB4WYRTLMT0Z joint 1 real 1 2 2 1 1 4177 0.75
A3OB4WYRTLMT0Z joint 1 real 4 2 4 4 1 2199 0.75
A3OB4WYRTLMT0Z joint 1 real 3 2 1 3 1 2053 0.75
A3OB4WYRTLMT0Z joint 1 real 2 2 3 2 1 2213 0.75
A3322QEU4HDIAX joint 1 pre 4 0 NA NA 0 4311 1.0
A3322QEU4HDIAX joint 1 pre 2 0 NA NA 1 3128 1.0
A3322QEU4HDIAX joint 1 pre 1 0 NA NA 1 2721 1.0
A3322QEU4HDIAX joint 1 pre 3 0 NA NA 0 2451 1.0
A3322QEU4HDIAX joint 1 real 1 1 2 1 0 8809 1.0
A3322QEU4HDIAX joint 1 real 3 1 1 3 1 3557 1.0
A3322QEU4HDIAX joint 1 real 4 1 4 4 1 4255 1.0
A3322QEU4HDIAX joint 1 real 2 1 3 2 1 3005 1.0
A3322QEU4HDIAX joint 1 real 3 2 1 3 1 4003 1.0
A3322QEU4HDIAX joint 1 real 1 2 2 1 1 3265 1.0
A3322QEU4HDIAX joint 1 real 4 2 4 4 1 4964 1.0
A3322QEU4HDIAX joint 1 real 2 2 3 2 1 3034 1.0
AEJMW2LLLCVFI joint 1 pre 1 0 NA NA 1 2591 1.0
AEJMW2LLLCVFI joint 1 pre 3 0 NA NA 0 2139 1.0
AEJMW2LLLCVFI joint 1 pre 2 0 NA NA 1 1943 1.0
AEJMW2LLLCVFI joint 1 pre 4 0 NA NA 0 2074 1.0
AEJMW2LLLCVFI joint 1 real 1 1 2 1 1 2622 1.0
AEJMW2LLLCVFI joint 1 real 2 1 3 2 1 2580 1.0
AEJMW2LLLCVFI joint 1 real 3 1 1 3 1 2131 1.0
AEJMW2LLLCVFI joint 1 real 4 1 4 4 1 2031 1.0
AEJMW2LLLCVFI joint 1 real 2 2 3 2 1 2395 1.0
AEJMW2LLLCVFI joint 1 real 1 2 2 1 0 2922 1.0
AEJMW2LLLCVFI joint 1 real 4 2 4 4 1 1995 1.0
AEJMW2LLLCVFI joint 1 real 3 2 1 3 1 2033 1.0
A299CU7U9QX3E7 joint 1 pre 1 0 NA NA 1 4582 0.75
A299CU7U9QX3E7 joint 1 pre 4 0 NA NA 1 1756 0.75
A299CU7U9QX3E7 joint 1 pre 2 0 NA NA 1 3833 0.75
A299CU7U9QX3E7 joint 1 pre 3 0 NA NA 0 2844 0.75
A299CU7U9QX3E7 joint 1 real 1 1 2 1 0 2143 0.75
A299CU7U9QX3E7 joint 1 real 4 1 4 4 1 1246 0.75
A299CU7U9QX3E7 joint 1 real 2 1 3 2 0 2249 0.75
A299CU7U9QX3E7 joint 1 real 3 1 1 3 0 2661 0.75
A299CU7U9QX3E7 joint 1 real 1 2 2 1 0 2099 0.75
A299CU7U9QX3E7 joint 1 real 4 2 4 4 1 1020 0.75
A299CU7U9QX3E7 joint 1 real 3 2 1 3 0 1464 0.75
A299CU7U9QX3E7 joint 1 real 2 2 3 2 0 898 0.75
AMTCOX1QF56KW joint 1 pre 1 0 NA NA 1 4185 1.0
AMTCOX1QF56KW joint 1 pre 4 0 NA NA 0 5615 1.0
AMTCOX1QF56KW joint 1 pre 2 0 NA NA 1 2658 1.0
AMTCOX1QF56KW joint 1 pre 3 0 NA NA 0 1881 1.0
AMTCOX1QF56KW joint 1 real 1 1 2 1 1 4614 1.0
AMTCOX1QF56KW joint 1 real 3 1 1 3 1 3075 1.0
AMTCOX1QF56KW joint 1 real 2 1 3 2 1 2684 1.0
AMTCOX1QF56KW joint 1 real 4 1 4 4 1 2560 1.0
AMTCOX1QF56KW joint 1 real 1 2 2 1 1 2731 1.0
AMTCOX1QF56KW joint 1 real 2 2 3 2 1 2752 1.0
AMTCOX1QF56KW joint 1 real 4 2 4 4 1 2681 1.0
AMTCOX1QF56KW joint 1 real 3 2 1 3 0 3199 1.0
A22OBJSZW5E776 joint 1 pre 4 0 NA NA 0 3395 1.0
A22OBJSZW5E776 joint 1 pre 2 0 NA NA 1 3167 1.0
A22OBJSZW5E776 joint 1 pre 1 0 NA NA 1 2766 1.0
A22OBJSZW5E776 joint 1 pre 3 0 NA NA 0 2058 1.0
A22OBJSZW5E776 joint 1 real 2 1 3 2 1 2608 1.0
A22OBJSZW5E776 joint 1 real 1 1 2 1 1 2108 1.0
A22OBJSZW5E776 joint 1 real 4 1 4 4 1 2144 1.0
A22OBJSZW5E776 joint 1 real 3 1 1 3 0 2287 1.0
A22OBJSZW5E776 joint 1 real 1 2 2 1 1 2124 1.0
A22OBJSZW5E776 joint 1 real 3 2 1 3 1 2572 1.0
A22OBJSZW5E776 joint 1 real 2 2 3 2 1 2361 1.0
A22OBJSZW5E776 joint 1 real 4 2 4 4 1 2402 1.0
A11ANA7JWRJUZG joint 1 pre 3 0 NA NA 0 6644 1.0
A11ANA7JWRJUZG joint 1 pre 2 0 NA NA 1 2573 1.0
A11ANA7JWRJUZG joint 1 pre 1 0 NA NA 1 2955 1.0
A11ANA7JWRJUZG joint 1 pre 4 0 NA NA 0 2553 1.0
A11ANA7JWRJUZG joint 1 real 1 1 2 1 1 5468 1.0
A11ANA7JWRJUZG joint 1 real 3 1 1 3 1 2773 1.0
A11ANA7JWRJUZG joint 1 real 2 1 3 2 1 2646 1.0
A11ANA7JWRJUZG joint 1 real 4 1 4 4 0 4276 1.0
A11ANA7JWRJUZG joint 1 real 3 2 1 3 0 3055 1.0
A11ANA7JWRJUZG joint 1 real 1 2 2 1 0 3959 1.0
A11ANA7JWRJUZG joint 1 real 4 2 4 4 1 3759 1.0
A11ANA7JWRJUZG joint 1 real 2 2 3 2 0 2848 1.0
A1DNJ17PE2RYJZ joint 1 pre 2 0 NA NA 1 2594 1.0
A1DNJ17PE2RYJZ joint 1 pre 3 0 NA NA 0 2122 1.0
A1DNJ17PE2RYJZ joint 1 pre 4 0 NA NA 0 2699 1.0
A1DNJ17PE2RYJZ joint 1 pre 1 0 NA NA 1 2349 1.0
A1DNJ17PE2RYJZ joint 1 real 4 1 4 4 0 5731 1.0
A1DNJ17PE2RYJZ joint 1 real 3 1 1 3 1 3935 1.0
A1DNJ17PE2RYJZ joint 1 real 2 1 3 2 0 2703 1.0
A1DNJ17PE2RYJZ joint 1 real 1 1 2 1 1 2936 1.0
A1DNJ17PE2RYJZ joint 1 real 4 2 4 4 1 3225 1.0
A1DNJ17PE2RYJZ joint 1 real 1 2 2 1 1 3227 1.0
A1DNJ17PE2RYJZ joint 1 real 2 2 3 2 1 2561 1.0
A1DNJ17PE2RYJZ joint 1 real 3 2 1 3 1 2579 1.0
AA3R1CNZAEH2O joint 1 pre 1 0 NA NA 1 3006 1.0
AA3R1CNZAEH2O joint 1 pre 2 0 NA NA 1 3399 1.0
AA3R1CNZAEH2O joint 1 pre 3 0 NA NA 0 3474 1.0
AA3R1CNZAEH2O joint 1 pre 4 0 NA NA 0 1901 1.0
AA3R1CNZAEH2O joint 1 real 1 1 2 1 1 3180 1.0
AA3R1CNZAEH2O joint 1 real 2 1 3 2 1 2644 1.0
AA3R1CNZAEH2O joint 1 real 4 1 4 4 1 2428 1.0
AA3R1CNZAEH2O joint 1 real 3 1 1 3 0 3310 1.0
AA3R1CNZAEH2O joint 1 real 3 2 1 3 1 3867 1.0
AA3R1CNZAEH2O joint 1 real 1 2 2 1 0 2777 1.0
AA3R1CNZAEH2O joint 1 real 4 2 4 4 0 2409 1.0
AA3R1CNZAEH2O joint 1 real 2 2 3 2 1 2831 1.0
A3RAWKWRJ6S8I2 joint 1 pre 1 0 NA NA 1 2356 1.0
A3RAWKWRJ6S8I2 joint 1 pre 3 0 NA NA 0 2047 1.0
A3RAWKWRJ6S8I2 joint 1 pre 4 0 NA NA 0 2517 1.0
A3RAWKWRJ6S8I2 joint 1 pre 2 0 NA NA 1 1907 1.0
A3RAWKWRJ6S8I2 joint 1 real 2 1 3 2 1 2494 1.0
A3RAWKWRJ6S8I2 joint 1 real 4 1 4 4 1 2785 1.0
A3RAWKWRJ6S8I2 joint 1 real 3 1 1 3 0 2281 1.0
A3RAWKWRJ6S8I2 joint 1 real 1 1 2 1 1 2199 1.0
A3RAWKWRJ6S8I2 joint 1 real 1 2 2 1 1 2242 1.0
A3RAWKWRJ6S8I2 joint 1 real 2 2 3 2 1 2169 1.0
A3RAWKWRJ6S8I2 joint 1 real 4 2 4 4 1 2222 1.0
A3RAWKWRJ6S8I2 joint 1 real 3 2 1 3 0 2158 1.0
A3HEGT758MEEL9 joint 1 pre 1 0 NA NA 1 3530 1.0
A3HEGT758MEEL9 joint 1 pre 2 0 NA NA 1 2420 1.0
A3HEGT758MEEL9 joint 1 pre 4 0 NA NA 0 2198 1.0
A3HEGT758MEEL9 joint 1 pre 3 0 NA NA 0 2393 1.0
A3HEGT758MEEL9 joint 1 real 3 1 1 3 0 2850 1.0
A3HEGT758MEEL9 joint 1 real 1 1 2 1 1 2902 1.0
A3HEGT758MEEL9 joint 1 real 4 1 4 4 1 3134 1.0
A3HEGT758MEEL9 joint 1 real 2 1 3 2 1 2913 1.0
A3HEGT758MEEL9 joint 1 real 1 2 2 1 1 2652 1.0
A3HEGT758MEEL9 joint 1 real 3 2 1 3 1 2685 1.0
A3HEGT758MEEL9 joint 1 real 2 2 3 2 1 2778 1.0
A3HEGT758MEEL9 joint 1 real 4 2 4 4 1 3370 1.0
A3TMWLP646G80C joint 1 pre 3 0 NA NA 0 7994 1.0
A3TMWLP646G80C joint 1 pre 2 0 NA NA 1 11380 1.0
A3TMWLP646G80C joint 1 pre 1 0 NA NA 1 28096 1.0
A3TMWLP646G80C joint 1 pre 4 0 NA NA 0 6194 1.0
A3TMWLP646G80C joint 1 real 3 1 1 3 0 5633 1.0
A3TMWLP646G80C joint 1 real 1 1 2 1 1 5601 1.0
A3TMWLP646G80C joint 1 real 2 1 3 2 1 5066 1.0
A3TMWLP646G80C joint 1 real 4 1 4 4 1 3553 1.0
A3TMWLP646G80C joint 1 real 2 2 3 2 1 4235 1.0
A3TMWLP646G80C joint 1 real 3 2 1 3 0 3837 1.0
A3TMWLP646G80C joint 1 real 1 2 2 1 1 3465 1.0
A3TMWLP646G80C joint 1 real 4 2 4 4 1 2926 1.0
A2L7S6RZOZ6NM9 joint 1 pre 3 0 NA NA 0 3264 1.0
A2L7S6RZOZ6NM9 joint 1 pre 1 0 NA NA 1 2600 1.0
A2L7S6RZOZ6NM9 joint 1 pre 4 0 NA NA 0 2842 1.0
A2L7S6RZOZ6NM9 joint 1 pre 2 0 NA NA 1 2703 1.0
A2L7S6RZOZ6NM9 joint 1 real 3 1 1 3 1 3080 1.0
A2L7S6RZOZ6NM9 joint 1 real 1 1 2 1 0 3261 1.0
A2L7S6RZOZ6NM9 joint 1 real 4 1 4 4 1 4397 1.0
A2L7S6RZOZ6NM9 joint 1 real 2 1 3 2 1 3175 1.0
A2L7S6RZOZ6NM9 joint 1 real 1 2 2 1 1 4373 1.0
A2L7S6RZOZ6NM9 joint 1 real 2 2 3 2 1 4432 1.0
A2L7S6RZOZ6NM9 joint 1 real 4 2 4 4 1 5078 1.0
A2L7S6RZOZ6NM9 joint 1 real 3 2 1 3 1 4382 1.0
A1DOR8572EPQO2 joint 1 pre 2 0 NA NA 1 4023 1.0
